,id_municipio,ano,competitividade,turno
5020,2208858,2006,0.577336546982784,1
5021,2208858,2010,0.4522803728727669,1
5022,2208858,2014,0.3961554539137658,1
5023,2208858,2018,0.4397375749670314,1
5024,2208858,2022,0.4438080817922159,1
5025,2208874,2002,8.876578896258263,1
5026,2208874,2006,0.7437517563192696,1
5027,2208874,2010,0.36852063179804617,1
5028,2208874,2014,0.333598289521434,1
5029,2208874,2018,0.36660089211844027,1
5030,2208874,2022,0.5146914436528134,1
5031,2208908,2002,8.763219893698647,1
5032,2208908,2006,10.246359338746322,1
5033,2208908,2010,0.8712299993878361,1
5034,2208908,2014,0.5800635699670253,1
5035,2208908,2018,0.8830494856891525,1
5036,2208908,2022,0.7988598570528279,1
5037,2209005,2002,5.915496877530643,1
5038,2209005,2006,2.5104901298354103,1
5039,2209005,2010,1.3569680736679566,1
5040,2209005,2014,0.47559525188583973,1
5041,2209005,2018,0.4734128467396692,1
5042,2209005,2022,0.5184742488606376,1
5043,2209104,2002,1.5301049855807958,1
5044,2209104,2006,0.7720857052699575,1
5045,2209104,2010,0.6298019138162212,1
5046,2209104,2014,0.36201456064732956,1
5047,2209104,2018,0.5359437534637752,1
5048,2209104,2022,0.5038151304569057,1
5049,2209153,2002,0.6692172771463574,1
5050,2209153,2006,0.6589692898638777,1
5051,2209153,2010,0.595596137837935,1
5052,2209153,2014,0.4888423907709881,1
5053,2209153,2018,0.5211254999924938,1
5054,2209153,2022,0.5772253019704919,1
5055,2209203,2002,2.1618548740546246,1
5056,2209203,2006,14.761797089719318,1
5057,2209203,2010,0.6267059758030968,1
5058,2209203,2014,0.5296826499390634,1
5059,2209203,2018,0.6483599745312592,1
5060,2209203,2022,0.8035208479750952,1
5061,2209302,2002,1.1873522025382663,1
5062,2209302,2006,1.0264531669879051,1
5063,2209302,2010,1.128800212495917,1
5064,2209302,2014,0.6669747698673761,1
5065,2209302,2018,0.6490374100459029,1
5066,2209302,2022,0.8491060976314484,1
5067,2209351,2002,2.1685251184678678,1
5068,2209351,2006,0.571161971190631,1
5069,2209351,2010,0.7603356946903919,1
5070,2209351,2014,0.4107803790157682,1
5071,2209351,2018,0.577497836019524,1
5072,2209351,2022,0.5558957850753964,1
5073,2209377,2002,4.521786716650892,1
5074,2209377,2006,2.3024617995726113,1
5075,2209377,2010,0.8843853916373845,1
5076,2209377,2014,0.8288731134722561,1
5077,2209377,2018,0.7013979859452413,1
5078,2209377,2022,0.7702795719549198,1
5079,2209401,2002,0.7480698341157077,1
5080,2209401,2006,1.190532891602478,1
5081,2209401,2010,0.8004658304140324,1
5082,2209401,2014,0.4820807340774338,1
5083,2209401,2018,0.5583375024938093,1
5084,2209401,2022,0.6494669670658496,1
5085,2209450,2002,0.7050283517645548,1
5086,2209450,2006,0.44927707840629344,1
5087,2209450,2010,0.4326906443505267,1
5088,2209450,2014,0.36774781089204367,1
5089,2209450,2018,0.5359437534637752,1
5090,2209450,2022,0.5665161848214335,1
5091,2209500,2002,1.6971807432848867,1
5092,2209500,2006,0.955871418556358,1
5093,2209500,2010,0.6183334180909726,1
5094,2209500,2014,0.46675677101928625,1
5095,2209500,2018,0.5846850841481808,1
5096,2209500,2022,0.5227441021019451,1
5097,2209559,2002,17.023406947645068,1
5098,2209559,2006,0.42453335602892295,1
5099,2209559,2010,0.5002865311882504,1
5100,2209559,2014,0.3557501363789965,1
5101,2209559,2018,0.32291283833177953,1
5102,2209559,2022,0.38487864807359884,1
5103,2209609,2002,0.7574065349716601,1
5104,2209609,2006,0.7530560776475702,1
5105,2209609,2010,0.6009502305434682,1
5106,2209609,2014,0.8377602475796256,1
5107,2209609,2018,0.8518807956646619,1
5108,2209609,2022,0.7459027481394658,1
5109,2209658,2002,1.7120654988808306,1
5110,2209658,2006,1.5093202954087326,1
5111,2209658,2010,0.4821968814273463,1
5112,2209658,2014,0.4887853170855435,1
5113,2209658,2018,0.44655801630333913,1
5114,2209658,2022,0.6755921046690124,1
5115,2209708,2002,2.9183088865243154,1
5116,2209708,2006,0.9548189285795735,1
5117,2209708,2010,0.5225097486860955,1
5118,2209708,2014,0.3764560489050813,1
5119,2209708,2018,0.743574192348363,1
5120,2209708,2022,0.9555534753913075,1
5121,2209757,2002,1.5115951094331967,1
5122,2209757,2006,0.6539908406335578,1
5123,2209757,2010,0.5104721189719119,1
5124,2209757,2014,0.5329775679780515,1
5125,2209757,2018,0.6803452661430702,1
5126,2209757,2022,0.6584762377438638,1
5127,2209807,2002,1.8649782035368812,1
5128,2209807,2006,0.7884864577010777,1
5129,2209807,2010,0.4875473871215421,1
5130,2209807,2014,0.6797525310395447,1
5131,2209807,2018,0.9578833543495288,1
5132,2209807,2022,0.7846558757268963,1
5133,2209856,2002,3.841074247058114,1
5134,2209856,2006,1.3964304713073585,1
5135,2209856,2010,0.94453594301115,1
5136,2209856,2014,0.4719429050012671,1
5137,2209856,2018,0.4458581400678759,1
5138,2209856,2022,0.49045082718361177,1
5139,2209872,2002,1.5822966138148555,1
5140,2209872,2006,1.1145505717886173,1
5141,2209872,2010,0.6385236158318667,1
5142,2209872,2014,0.5962841896089223,1
5143,2209872,2018,0.49650723549688497,1
5144,2209872,2022,0.5687913988564914,1
5145,2209906,2002,4.97562937659074,1
5146,2209906,2006,2.449534615452753,1
5147,2209906,2010,1.213004705715205,1
5148,2209906,2014,0.7613718451129328,1
5149,2209906,2018,0.5695859935944533,1
5150,2209906,2022,0.6102495566441691,1
5151,2209955,2002,3.9108135099888934,1
5152,2209955,2006,0.6371182917797259,1
5153,2209955,2010,0.5832660669609471,1
5154,2209955,2014,0.4284956664050319,1
5155,2209955,2018,0.3896765960257575,1
5156,2209955,2022,0.5583568730312647,1
5157,2209971,2002,6.914087877151082,1
5158,2209971,2006,1.7150315642000804,1
5159,2209971,2010,1.938409780975444,1
5160,2209971,2014,0.8913039224322251,1
5161,2209971,2018,0.775607211488032,1
5162,2209971,2022,0.9207444749605947,1
5163,2210003,2002,18.630030073873026,1
5164,2210003,2006,2.198430231232239,1
5165,2210003,2010,0.8835917705296932,1
5166,2210003,2014,0.5232784913775692,1
5167,2210003,2018,0.5940906993523905,1
5168,2210003,2022,0.6705046874007405,1
5169,2210052,2002,3.476059496782208,1
5170,2210052,2006,1.5180967653572737,1
5171,2210052,2010,0.8271423388090385,1
5172,2210052,2014,0.6344718247976743,1
5173,2210052,2018,0.5357366674681908,1
5174,2210052,2022,0.5281167507425761,1
5175,2210102,2002,3.6524705782696274,1
5176,2210102,2006,1.7945002132574677,1
5177,2210102,2010,0.7171698769144943,1
5178,2210102,2014,0.3774030952931328,1
5179,2210102,2018,0.49821943752287284,1
5180,2210102,2022,0.5323018535610473,1
5181,2210201,2002,5.527995633538595,1
5182,2210201,2006,0.6958488683368211,1
5183,2210201,2010,0.5356293471764894,1
5184,2210201,2014,0.36796455427464164,1
5185,2210201,2018,0.5280385204556927,1
5186,2210201,2022,0.5365243459551667,1
5187,2210300,2002,4.947130642758594,1
5188,2210300,2006,1.1191005263938474,1
5189,2210300,2010,0.5044100059083959,1
5190,2210300,2014,0.5449424160085484,1
5191,2210300,2018,0.7065872244105186,1
5192,2210300,2022,1.108007273541845,1
5193,2210359,2002,1.5038985714740223,1
5194,2210359,2006,0.5543892522946816,1
5195,2210359,2010,0.49139841644363025,1
5196,2210359,2014,0.414039803357066,1
5197,2210359,2018,0.37161345952449604,1
5198,2210359,2022,0.39680673251409765,1
5199,2210375,2002,1.1225309096473357,1
5200,2210375,2006,2.6486114707962103,1
5201,2210375,2010,0.8029620253898644,1
5202,2210375,2014,0.4281562692195017,1
5203,2210375,2018,0.4272716860203466,1
5204,2210375,2022,0.5085015888388128,1
5205,2210383,2002,0.5555375709393983,1
5206,2210383,2006,0.9561746131134012,1
5207,2210383,2010,0.6820992505304944,1
5208,2210383,2014,0.7566846983852104,1
5209,2210383,2018,0.9162719958804479,1
5210,2210383,2022,0.7326527047085848,1
5211,2210391,2002,2.46197098444506,1
5212,2210391,2006,0.7093971631023904,1
5213,2210391,2010,1.0879690414797856,1
5214,2210391,2014,0.43352232898805565,1
5215,2210391,2018,0.40545692442367787,1
5216,2210391,2022,0.4396522028258625,1
5217,2210409,2002,1.7064656750609541,1
5218,2210409,2006,1.45931499748845,1
5219,2210409,2010,1.1842693271377238,1
5220,2210409,2014,0.46727527263282326,1
5221,2210409,2018,0.5206360650501982,1
5222,2210409,2022,0.518239028947246,1
5223,2210508,2002,5.762140781618039,1
5224,2210508,2006,1.3277800005432483,1
5225,2210508,2010,0.9535090639901338,1
5226,2210508,2014,0.6293283971578676,1
5227,2210508,2018,0.7355565332957792,1
5228,2210508,2022,0.7195451530297445,1
5229,2210607,2002,7.41773842917599,1
5230,2210607,2006,0.856023077137537,1
5231,2210607,2010,1.0150592892830896,1
5232,2210607,2014,0.5598991641762093,1
5233,2210607,2018,0.5214754177919136,1
5234,2210607,2022,0.551388304378639,1
5235,2210623,2002,2.35550438932258,1
5236,2210623,2006,1.0790961648898016,1
5237,2210623,2010,0.6931666186672697,1
5238,2210623,2014,0.498983226397812,1
5239,2210623,2018,0.536450885384965,1
5240,2210623,2022,0.588806336827424,1
5241,2210631,2002,73.49886619916019,1
5242,2210631,2006,1.1866067058495173,1
5243,2210631,2010,0.8096534611372141,1
5244,2210631,2014,0.752916130854433,1
5245,2210631,2018,1.1560727889618587,1
5246,2210631,2022,1.3163984623634435,1
5247,2210656,2002,3.6997254062409684,1
5248,2210656,2006,1.085502302875175,1
5249,2210656,2010,0.6965931273345783,1
5250,2210656,2014,0.4810941636382637,1
5251,2210656,2018,0.5091466705300238,1
5252,2210656,2022,0.5576282421907112,1
5253,2210706,2002,41.98134834360387,1
5254,2210706,2006,0.5949852654804352,1
5255,2210706,2010,0.4670293320450438,1
5256,2210706,2014,0.4636012218450353,1
5257,2210706,2018,0.49424941754543517,1
5258,2210706,2022,0.5285024951014469,1
5259,2210805,2002,2.1027552626974884,1
5260,2210805,2006,1.7080595812003436,1
5261,2210805,2010,1.355446547261819,1
5262,2210805,2014,0.5569795535957914,1
5263,2210805,2018,0.5891208258564548,1
5264,2210805,2022,0.5450552611672034,1
5265,2210904,2002,3.7605517158597155,1
5266,2210904,2006,1.2723551044798198,1
5267,2210904,2010,0.9088239188717695,1
5268,2210904,2014,0.5880501128274704,1
5269,2210904,2018,0.5020992871759585,1
5270,2210904,2022,0.6254717531088494,1
5271,2210938,2002,0.9769332856878978,1
5272,2210938,2006,1.3534234935353011,1
5273,2210938,2010,0.7356439486597673,1
5274,2210938,2014,0.5839352623271538,1
5275,2210938,2018,0.591864818146594,1
5276,2210938,2022,0.5533474779171672,1
5277,2210953,2002,1.801540066367795,1
5278,2210953,2006,2.1081177219388736,1
5279,2210953,2010,2.9472508646114473,1
5280,2210953,2014,0.8035233543084642,1
5281,2210953,2018,0.4561004195431449,1
5282,2210953,2022,0.5302868592768671,1
5283,2210979,2002,1.8662047223699212,1
5284,2210979,2006,0.7916780189477927,1
5285,2210979,2010,0.5751389577825121,1
5286,2210979,2014,0.38427000132922595,1
5287,2210979,2018,0.5662403287360085,1
5288,2210979,2022,0.584105035335529,1
5289,2211001,2002,0.6080661209807704,1
5290,2211001,2006,1.1909442256196165,1
5291,2211001,2010,1.112610671643999,1
5292,2211001,2014,0.9198754236208092,1
5293,2211001,2018,2.990407428437352,1
5294,2211001,2022,1.2844118418523713,1
5295,2211100,2002,1.1443638544074564,1
5296,2211100,2006,0.734641549919937,1
5297,2211100,2010,0.978105190353937,1
5298,2211100,2014,0.5346652196611388,1
5299,2211100,2018,0.6685877940458443,1
5300,2211100,2022,0.7016426493226418,1
5301,2211209,2002,19.66583074156443,1
5302,2211209,2006,2.1031385406548444,1
5303,2211209,2010,3.892775623487399,1
5304,2211209,2014,1.4430295554849357,1
5305,2211209,2018,1.101190395555341,1
5306,2211209,2022,1.0456686498783159,1
5307,2211308,2002,2.460273369230283,1
5308,2211308,2006,0.933490493216403,1
5309,2211308,2010,0.5827210338138139,1
5310,2211308,2014,0.6145980570762264,1
5311,2211308,2018,0.7749195344643066,1
5312,2211308,2022,0.6868717379247045,1
5313,2211357,2002,8.600068435028378,1
5314,2211357,2006,0.5616933745900223,1
5315,2211357,2010,0.5715596518074246,1
5316,2211357,2014,0.4596240644350527,1
5317,2211357,2018,0.35704872819456757,1
5318,2211357,2022,0.4231741638825653,1
5319,2211407,2002,2.6751064695157014,1
5320,2211407,2006,2.1250661247181553,1
5321,2211407,2010,1.4949394576133501,1
5322,2211407,2014,0.7388726736694404,1
5323,2211407,2018,0.5657657868753827,1
5324,2211407,2022,0.6138480051899076,1
5325,2211506,2002,5.9114416776720375,1
5326,2211506,2006,0.972144464109258,1
5327,2211506,2010,0.7221373795923126,1
5328,2211506,2014,0.3324917447686776,1
5329,2211506,2018,0.42825971312787964,1
5330,2211506,2022,0.48706542106206646,1
5331,2211605,2002,10.526567471692898,1
5332,2211605,2006,0.6245710993299144,1
5333,2211605,2010,0.45829777819651446,1
5334,2211605,2014,0.4391555550343349,1
5335,2211605,2018,0.6106464538248487,1
5336,2211605,2022,0.6155740006452978,1
5337,2211704,2002,1.094679858293153,1
5338,2211704,2006,0.5534262061977282,1
5339,2211704,2010,0.4158177508916105,1
5340,2211704,2014,0.3064056019357488,1
5341,2211704,2018,0.5584050543433385,1
5342,2211704,2022,0.6513257989467608,1
5343,2300101,2002,1.544757396308749,1
5344,2300101,2006,0.7595673178259852,1
5345,2300101,2010,0.48843906344616433,1
5346,2300101,2014,0.3768284395076175,1
5347,2300101,2018,0.5219343294826518,1
5348,2300101,2022,0.4752919714116699,1
5349,2300150,2002,0.7229832421273662,1
5350,2300150,2006,0.6032564808054709,1
5351,2300150,2010,0.7242464845541972,1
5352,2300150,2014,0.5462738146945018,1
5353,2300150,2018,2.232019684895455,1
5354,2300150,2022,1.5345465630129533,1
5355,2300200,2002,1.2079048561943575,1
5356,2300200,2006,0.6224897494676287,1
5357,2300200,2010,0.5720653105497013,1
5358,2300200,2014,0.48302682062439045,1
5359,2300200,2018,1.0360474545255907,1
5360,2300200,2022,0.9208578813279307,1
5361,2300309,2002,0.9691698621595872,1
5362,2300309,2006,0.9903745232437118,1
5363,2300309,2010,0.6947945072225753,1
5364,2300309,2014,0.4270557886224713,1
5365,2300309,2018,0.5281121576289227,1
5366,2300309,2022,0.558874895999798,1
5367,2300408,2002,1.8684007726555483,1
5368,2300408,2006,2.6906331186646786,1
5369,2300408,2010,0.5402950098295523,1
5370,2300408,2014,0.3879085507866305,1
5371,2300408,2018,0.4218343871271471,1
5372,2300408,2022,0.46708838049894796,1
5373,2300507,2002,2.390528812479126,1
5374,2300507,2006,0.7998577425987355,1
5375,2300507,2010,0.5152505507137957,1
5376,2300507,2014,0.4760902946764356,1
5377,2300507,2018,0.7957569477989992,1
5378,2300507,2022,0.5077509174751981,1
5379,2300606,2002,1.4373710633688033,1
5380,2300606,2006,1.0980119792468872,1
5381,2300606,2010,0.8536540352700205,1
5382,2300606,2014,0.5872888628891723,1
5383,2300606,2018,0.4405586764839208,1
5384,2300606,2022,0.39928514811912785,1
5385,2300705,2002,0.9282555730638362,1
5386,2300705,2006,0.5029057004311484,1
5387,2300705,2010,0.4555256656686547,1
5388,2300705,2014,0.4513962133198556,1
5389,2300705,2018,0.7398951068685031,1
5390,2300705,2022,0.6083724293398506,1
5391,2300754,2002,1.121038872981605,1
5392,2300754,2006,0.8644946773872717,1
5393,2300754,2010,0.7881030725532424,1
5394,2300754,2014,0.5621242529647386,1
5395,2300754,2018,0.7007334920831613,1
5396,2300754,2022,0.7301732475773203,1
5397,2300804,2002,2.5873408294416045,1
5398,2300804,2006,1.3365555449541797,1
5399,2300804,2010,0.58503767012747,1
5400,2300804,2014,0.45992599423420644,1
5401,2300804,2018,0.5445022726927196,1
5402,2300804,2022,0.4872930776253949,1
5403,2300903,2002,1.0493985516886308,1
5404,2300903,2006,0.726197524469265,1
5405,2300903,2010,0.5584081478351888,1
5406,2300903,2014,0.5150580235974848,1
5407,2300903,2018,0.7298743833813296,1
5408,2300903,2022,0.6769375922848414,1
5409,2301000,2002,0.6009828986453091,1
5410,2301000,2006,0.7439454724474741,1
5411,2301000,2010,0.6227616808243179,1
5412,2301000,2014,0.6329711253980469,1
5413,2301000,2018,2.715228921546065,1
5414,2301000,2022,1.360401056407165,1
5415,2301109,2002,0.5410143845157356,1
5416,2301109,2006,1.146258693552836,1
5417,2301109,2010,0.6317360010412332,1
5418,2301109,2014,0.5802580636348353,1
5419,2301109,2018,2.3221077299112083,1
5420,2301109,2022,1.030650061703383,1
5421,2301208,2002,1.0155540503451408,1
5422,2301208,2006,0.9365699887562051,1
5423,2301208,2010,0.8873030544722937,1
5424,2301208,2014,0.5324889783356476,1
5425,2301208,2018,0.851614130119142,1
5426,2301208,2022,0.7819240297616935,1
5427,2301257,2002,31.497354319586705,1
5428,2301257,2006,0.9788608616477578,1
5429,2301257,2010,0.630021340159134,1
5430,2301257,2014,0.5633000218695463,1
5431,2301257,2018,0.637066882254542,1
5432,2301257,2022,0.717051849209344,1
5433,2301307,2002,74.16554305754337,1
5434,2301307,2006,0.9040536024803613,1
5435,2301307,2010,0.5160640574637776,1
5436,2301307,2014,0.38554449861416995,1
5437,2301307,2018,0.4613341094174073,1
5438,2301307,2022,0.39026368777844433,1
5439,2301406,2002,0.9575671019743308,1
5440,2301406,2006,0.8511134929928902,1
5441,2301406,2010,0.555555661384739,1
5442,2301406,2014,0.49916297230039036,1
5443,2301406,2018,0.9682364826854393,1
5444,2301406,2022,0.6920738017864179,1
5445,2301505,2002,1.7166864692494477,1
5446,2301505,2006,1.2908459565116126,1
5447,2301505,2010,0.6278717288276495,1
5448,2301505,2014,0.4978218301014587,1
5449,2301505,2018,0.7317800281640698,1
5450,2301505,2022,0.6111801481625218,1
5451,2301604,2002,1.0436446341966485,1
5452,2301604,2006,0.7617364875813845,1
5453,2301604,2010,0.5059073840144158,1
5454,2301604,2014,0.5410693921826264,1
5455,2301604,2018,0.6259326605589007,1
5456,2301604,2022,0.48931047372406905,1
5457,2301703,2002,3.0657968995645652,1
5458,2301703,2006,1.243204619199919,1
5459,2301703,2010,1.0289059466555148,1
5460,2301703,2014,0.6639575876231794,1
5461,2301703,2018,0.6353461707103046,1
5462,2301703,2022,0.5446892311849602,1
5463,2301802,2002,1.038129520621905,1
5464,2301802,2006,0.5503096385442682,1
5465,2301802,2010,0.4036858542445593,1
5466,2301802,2014,0.3677902856127571,1
5467,2301802,2018,0.5011559168432596,1
5468,2301802,2022,0.5019474664859848,1
5469,2301851,2002,1.0447967960873585,1
5470,2301851,2006,0.6804722626207913,1
5471,2301851,2010,0.6238580424655724,1
5472,2301851,2014,0.434449745991416,1
5473,2301851,2018,0.6445706780736427,1
5474,2301851,2022,0.5897724330402303,1
5475,2301901,2002,0.7045435108100967,1
5476,2301901,2006,1.049849445117611,1
5477,2301901,2010,1.557609906721647,1
5478,2301901,2014,0.9571613836867533,1
5479,2301901,2018,1.3515060809894286,1
5480,2301901,2022,0.7805857016837818,1
5481,2301950,2002,1.5286902635375115,1
5482,2301950,2006,1.0462690299222022,1
5483,2301950,2010,0.6670275002639896,1
5484,2301950,2014,0.5567286896732185,1
5485,2301950,2018,1.5696242511774503,1
5486,2301950,2022,1.744975770110984,1
5487,2302008,2002,1.757209914080009,1
5488,2302008,2006,0.5391726373341819,1
5489,2302008,2010,0.44065848806050595,1
5490,2302008,2014,0.4207749289563434,1
5491,2302008,2018,0.5634004385267931,1
5492,2302008,2022,0.47052731875941506,1
5493,2302057,2002,11.44674382365339,1
5494,2302057,2006,1.4155792263256848,1
5495,2302057,2010,0.6125254935283889,1
5496,2302057,2014,0.4221057036854402,1
5497,2302057,2018,0.6806140129814604,1
5498,2302057,2022,0.6191521628650832,1
5499,2302107,2002,0.49693562477118847,1
5500,2302107,2006,0.7319940505726615,1
5501,2302107,2010,0.635912239907243,1
5502,2302107,2014,0.5831795011160346,1
5503,2302107,2018,0.858613498647896,1
5504,2302107,2022,0.768425932896247,1
5505,2302206,2002,0.7622046591010802,1
